Project,BugID,Filename,Method name,Path,Exception,Label
EUI,323243,RunnableLock.java,run,org.eclipse.swt.widgets.RunnableLock,OperationCanceledException,Helpful
EUI,323444,AbstractList.java,checkForComodification,java.util.AbstractList$Itr,ConcurrentModificationException,Helpful
EUI,323444,AbstractList.java,next,java.util.AbstractList$Itr,ConcurrentModificationException,Helpful
EUI,323444,DefaultOperationHistory.java,filter,org.eclipse.core.commands.operations.DefaultOperationHistory,ConcurrentModificationException,Helpful
EUI,323444,DefaultOperationHistory.java,getUndoHistory,org.eclipse.core.commands.operations.DefaultOperationHistory,ConcurrentModificationException,Helpful
EUI,323713,SWT.java,error,org.eclipse.swt.SWT,IllegalArgumentException,Helpful
EUI,323713,Widget.java,error,org.eclipse.swt.widgets.Widget,IllegalArgumentException,Helpful
EUI,323713,ToolBar.java,indexOf,org.eclipse.swt.widgets.ToolBar,IllegalArgumentException,Helpful
EUI,323713,FastViewDnDHandler.java,drop,org.eclipse.ui.internal.FastViewDnDHandler$ViewDropTarget,IllegalArgumentException,Helpful
EUI,323713,DragUtil.java,performDrag,org.eclipse.ui.internal.dnd.DragUtil,IllegalArgumentException,Helpful
EUI,323713,PartStack.java,paneDragStart,org.eclipse.ui.internal.PartStack,IllegalArgumentException,Helpful
EUI,323713,PartStack.java,dragStart,org.eclipse.ui.internal.PartStack,IllegalArgumentException,Helpful
EUI,323713,PartStack.java,access$0,org.eclipse.ui.internal.PartStack,IllegalArgumentException,Helpful
EUI,323713,TabbedStackPresentation.java,handleEvent,org.eclipse.ui.internal.presentations.util.TabbedStackPresentation$1,IllegalArgumentException,Helpful
EUI,323713,AbstractTabFolder.java,fireEvent,org.eclipse.ui.internal.presentations.util.AbstractTabFolder,IllegalArgumentException,Helpful
EUI,323713,AbstractTabFolder.java,handleDragStarted,org.eclipse.ui.internal.presentations.util.AbstractTabFolder,IllegalArgumentException,Helpful
EUI,323713,AbstractTabFolder.java,handleEvent,org.eclipse.ui.internal.presentations.util.AbstractTabFolder$2,IllegalArgumentException,Helpful
EUI,323713,PresentationUtil.java,handleMouseMove,org.eclipse.ui.presentations.PresentationUtil,IllegalArgumentException,Helpful
EUI,323713,PresentationUtil.java,access$4,org.eclipse.ui.presentations.PresentationUtil,IllegalArgumentException,Helpful
EUI,323713,PresentationUtil.java,handleEvent,org.eclipse.ui.presentations.PresentationUtil$2,IllegalArgumentException,Helpful
EUI,323713,EventTable.java,sendEvent,org.eclipse.swt.widgets.EventTable,IllegalArgumentException,Helpful
EUI,323713,Widget.java,sendEvent,org.eclipse.swt.widgets.Widget,IllegalArgumentException,Helpful
EUI,323713,Display.java,runDeferredEvents,org.eclipse.swt.widgets.Display,IllegalArgumentException,Helpful
EUI,323713,Display.java,readAndDispatch,org.eclipse.swt.widgets.Display,IllegalArgumentException,Helpful
EUI,324258,SWT.java,error,org.eclipse.swt.SWT,IllegalArgumentException,Misleading
EUI,324258,GC.java,setFont,org.eclipse.swt.graphics.GC,IllegalArgumentException,Misleading
EUI,324258,ExpandableComposite.java,layout,org.eclipse.ui.forms.widgets.ExpandableComposite$ExpandableLayout,IllegalArgumentException,Misleading
EUI,324258,Composite.java,updateLayout,org.eclipse.swt.widgets.Composite,IllegalArgumentException,Misleading
EUI,324258,Composite.java,setBounds,org.eclipse.swt.widgets.Composite,IllegalArgumentException,Misleading
EUI,324258,Canvas.java,setBounds,org.eclipse.swt.widgets.Canvas,IllegalArgumentException,Misleading
EUI,324258,Control.java,setBounds,org.eclipse.swt.widgets.Control,IllegalArgumentException,Misleading
EUI,324258,GridLayout.java,layout,org.eclipse.swt.layout.GridLayout,IllegalArgumentException,Misleading
EUI,324258,SizeCache.java,setBounds,org.eclipse.ui.forms.widgets.SizeCache,IllegalArgumentException,Misleading
EUI,324258,Form.java,layout,org.eclipse.ui.forms.widgets.Form$FormLayout,IllegalArgumentException,Misleading
EUI,324258,ScrolledCompositeLayout.java,layout,org.eclipse.swt.custom.ScrolledCompositeLayout,IllegalArgumentException,Misleading
EUI,324258,Composite.java,layout,org.eclipse.swt.widgets.Composite,IllegalArgumentException,Misleading
EUI,324258,SharedScrolledComposite.java,layout,org.eclipse.ui.forms.widgets.SharedScrolledComposite,IllegalArgumentException,Misleading
EUI,324258,SharedScrolledComposite.java,reflow,org.eclipse.ui.forms.widgets.SharedScrolledComposite,IllegalArgumentException,Misleading
EUI,324258,AbstractTaskEditorPage.java,reflow,org.eclipse.mylyn.tasks.ui.editors.AbstractTaskEditorPage,IllegalArgumentException,Misleading
EUI,324258,AbstractTaskEditorSection.java,expansionStateChanged,org.eclipse.mylyn.internal.tasks.ui.editors.AbstractTaskEditorSection$1,IllegalArgumentException,Misleading
EUI,324258,ExpandableComposite.java,fireExpanding,org.eclipse.ui.forms.widgets.ExpandableComposite,IllegalArgumentException,Misleading
EUI,324258,ExpandableComposite.java,toggleState,org.eclipse.ui.forms.widgets.ExpandableComposite,IllegalArgumentException,Misleading
EUI,324258,ExpandableComposite.java,access$5,org.eclipse.ui.forms.widgets.ExpandableComposite,IllegalArgumentException,Misleading
EUI,324258,ExpandableComposite.java,linkActivated,org.eclipse.ui.forms.widgets.ExpandableComposite$2,IllegalArgumentException,Misleading
EUI,324258,AbstractHyperlink.java,handleActivate,org.eclipse.ui.forms.widgets.AbstractHyperlink,IllegalArgumentException,Misleading
EUI,324258,AbstractHyperlink.java,handleMouseUp,org.eclipse.ui.forms.widgets.AbstractHyperlink,IllegalArgumentException,Misleading
EUI,324258,AbstractHyperlink.java,access$2,org.eclipse.ui.forms.widgets.AbstractHyperlink,IllegalArgumentException,Misleading
EUI,324258,AbstractHyperlink.java,handleEvent,org.eclipse.ui.forms.widgets.AbstractHyperlink$4,IllegalArgumentException,Misleading
EUI,324258,EventTable.java,sendEvent,org.eclipse.swt.widgets.EventTable,IllegalArgumentException,Misleading
EUI,324258,Widget.java,sendEvent,org.eclipse.swt.widgets.Widget,IllegalArgumentException,Misleading
EUI,324258,Display.java,runDeferredEvents,org.eclipse.swt.widgets.Display,IllegalArgumentException,Misleading
EUI,324258,Display.java,readAndDispatch,org.eclipse.swt.widgets.Display,IllegalArgumentException,Misleading
EUI,324258,Workbench.java,runEventLoop,org.eclipse.ui.internal.Workbench,IllegalArgumentException,Misleading
EUI,324258,Workbench.java,runUI,org.eclipse.ui.internal.Workbench,IllegalArgumentException,Misleading
EUI,324258,Workbench.java,access$4,org.eclipse.ui.internal.Workbench,IllegalArgumentException,Misleading
EUI,324258,Workbench.java,run,org.eclipse.ui.internal.Workbench$7,IllegalArgumentException,Misleading
EUI,324258,Realm.java,runWithDefault,org.eclipse.core.databinding.observable.Realm,IllegalArgumentException,Misleading
EUI,324258,Workbench.java,createAndRunWorkbench,org.eclipse.ui.internal.Workbench,IllegalArgumentException,Misleading
EUI,324258,PlatformUI.java,createAndRunWorkbench,org.eclipse.ui.PlatformUI,IllegalArgumentException,Misleading
EUI,324258,IDEApplication.java,start,org.eclipse.ui.internal.ide.application.IDEApplication,IllegalArgumentException,Misleading
EUI,324258,EclipseAppHandle.java,run,org.eclipse.equinox.internal.app.EclipseAppHandle,IllegalArgumentException,Misleading
EUI,324258,EclipseAppLauncher.java,runApplication,org.eclipse.core.runtime.internal.adaptor.EclipseAppLauncher,IllegalArgumentException,Misleading
EUI,324258,EclipseAppLauncher.java,start,org.eclipse.core.runtime.internal.adaptor.EclipseAppLauncher,IllegalArgumentException,Misleading
EUI,324258,EclipseStarter.java,run,org.eclipse.core.runtime.adaptor.EclipseStarter,IllegalArgumentException,Misleading
EUI,324258,Native Method,invoke0,sun.reflect.NativeMethodAccessorImpl,IllegalArgumentException,Misleading
EUI,324258,NativeMethodAccessorImpl.java,invoke,sun.reflect.NativeMethodAccessorImpl,IllegalArgumentException,Misleading
EUI,324258,DelegatingMethodAccessorImpl.java,invoke,sun.reflect.DelegatingMethodAccessorImpl,IllegalArgumentException,Misleading
EUI,324258,Method.java,invoke,java.lang.reflect.Method,IllegalArgumentException,Misleading
EUI,324258,Main.java,invokeFramework,org.eclipse.equinox.launcher.Main,IllegalArgumentException,Misleading
EUI,324258,Main.java,basicRun,org.eclipse.equinox.launcher.Main,IllegalArgumentException,Misleading
EUI,324258,Main.java,run,org.eclipse.equinox.launcher.Main,IllegalArgumentException,Misleading
EUI,324849,WorkbenchPage.java,closePerspective,org.eclipse.ui.internal.WorkbenchPage,NullPointerException,Helpful
EUI,324849,PerspectiveSwitcher.java,closePerspective,org.eclipse.e4.ui.workbench.addons.perspectiveswitcher.PerspectiveSwitcher,NullPointerException,Helpful
EUI,324849,PerspectiveSwitcher.java,access$6,org.eclipse.e4.ui.workbench.addons.perspectiveswitcher.PerspectiveSwitcher,NullPointerException,Helpful
EUI,324849,PerspectiveSwitcher.java,widgetSelected,org.eclipse.e4.ui.workbench.addons.perspectiveswitcher.PerspectiveSwitcher$13,NullPointerException,Helpful
EUI,324849,TypedListener.java,handleEvent,org.eclipse.swt.widgets.TypedListener,NullPointerException,Helpful
EUI,324971,PageBookView.java,dispose,org.eclipse.ui.part.PageBookView,NullPointerException,Helpful
EUI,324971,CompatibilityPart.java,invalidate,org.eclipse.ui.internal.e4.compatibility.CompatibilityPart,NullPointerException,Helpful
EUI,324971,CompatibilityPart.java,destroy,org.eclipse.ui.internal.e4.compatibility.CompatibilityPart,NullPointerException,Helpful
EUI,324971,Native Method,invoke0,sun.reflect.NativeMethodAccessorImpl,NullPointerException,Helpful
EUI,324971,NativeMethodAccessorImpl.java,invoke,sun.reflect.NativeMethodAccessorImpl,NullPointerException,Helpful
EUI,324971,DelegatingMethodAccessorImpl.java,invoke,sun.reflect.DelegatingMethodAccessorImpl,NullPointerException,Helpful
EUI,324971,Method.java,invoke,java.lang.reflect.Method,NullPointerException,Helpful
EUI,324971,MethodRequestor.java,execute,org.eclipse.e4.core.internal.di.MethodRequestor,NullPointerException,Helpful
EUI,324971,InjectorImpl.java,processAnnotated,org.eclipse.e4.core.internal.di.InjectorImpl,NullPointerException,Helpful
EUI,324971,InjectorImpl.java,uninject,org.eclipse.e4.core.internal.di.InjectorImpl,NullPointerException,Helpful
EUI,324971,InjectorImpl.java,disposed,org.eclipse.e4.core.internal.di.InjectorImpl,NullPointerException,Helpful
EUI,324971,Requestor.java,disposed,org.eclipse.e4.core.internal.di.Requestor,NullPointerException,Helpful
EUI,324971,ContextObjectSupplier.java,update,org.eclipse.e4.core.internal.contexts.ContextObjectSupplier$ContextInjectionListener,NullPointerException,Helpful
EUI,324971,TrackableComputationExt.java,update,org.eclipse.e4.core.internal.contexts.TrackableComputationExt,NullPointerException,Helpful
EUI,324971,TrackableComputationExt.java,doHandleInvalid,org.eclipse.e4.core.internal.contexts.TrackableComputationExt,NullPointerException,Helpful
EUI,324971,Computation.java,handleInvalid,org.eclipse.e4.core.internal.contexts.Computation,NullPointerException,Helpful
EUI,324971,EclipseContext.java,dispose,org.eclipse.e4.core.internal.contexts.EclipseContext,NullPointerException,Helpful
EUI,324971,PartRenderingEngine.java,clearContext,org.eclipse.e4.ui.internal.workbench.swt.PartRenderingEngine,NullPointerException,Helpful
EUI,324971,PartRenderingEngine.java,removeGui,org.eclipse.e4.ui.internal.workbench.swt.PartRenderingEngine,NullPointerException,Helpful
EUI,324971,PartRenderingEngine.java,handleEvent,org.eclipse.e4.ui.internal.workbench.swt.PartRenderingEngine$1,NullPointerException,Helpful
EUI,324971,UIEventHandler.java,handleEvent,org.eclipse.e4.ui.services.internal.events.UIEventHandler,NullPointerException,Helpful
EUI,324971,EventHandlerWrapper.java,handleEvent,org.eclipse.equinox.internal.event.EventHandlerWrapper,NullPointerException,Helpful
EUI,324971,EventHandlerTracker.java,dispatchEvent,org.eclipse.equinox.internal.event.EventHandlerTracker,NullPointerException,Helpful
EUI,324971,EventManager.java,dispatchEvent,org.eclipse.osgi.framework.eventmgr.EventManager,NullPointerException,Helpful
EUI,324971,ListenerQueue.java,dispatchEventSynchronous,org.eclipse.osgi.framework.eventmgr.ListenerQueue,NullPointerException,Helpful
EUI,324971,EventAdminImpl.java,dispatchEvent,org.eclipse.equinox.internal.event.EventAdminImpl,NullPointerException,Helpful
EUI,324971,EventAdminImpl.java,sendEvent,org.eclipse.equinox.internal.event.EventAdminImpl,NullPointerException,Helpful
EUI,324971,EventComponent.java,sendEvent,org.eclipse.equinox.internal.event.EventComponent,NullPointerException,Helpful
EUI,324971,EventBroker.java,send,org.eclipse.e4.ui.services.internal.events.EventBroker,NullPointerException,Helpful
EUI,324971,UIEventPublisher.java,notifyChanged,org.eclipse.e4.ui.internal.workbench.UIEventPublisher,NullPointerException,Helpful
EUI,324971,BasicNotifierImpl.java,eNotify,org.eclipse.emf.common.notify.impl.BasicNotifierImpl,NullPointerException,Helpful
EUI,324971,UIElementImpl.java,setToBeRendered,org.eclipse.e4.ui.model.application.ui.impl.UIElementImpl,NullPointerException,Helpful
EUI,324971,ModelServiceImpl.java,removePerspectiveModel,org.eclipse.e4.ui.internal.workbench.ModelServiceImpl,NullPointerException,Helpful
EUI,324971,WorkbenchPage.java,close,org.eclipse.ui.internal.WorkbenchPage,NullPointerException,Helpful
EUI,324971,WorkbenchPage.java,closeAllPerspectives,org.eclipse.ui.internal.WorkbenchPage,NullPointerException,Helpful
EUI,324971,CloseAllPerspectivesHandler.java,execute,org.eclipse.ui.internal.handlers.CloseAllPerspectivesHandler,NullPointerException,Helpful
EUI,325148,SWTPartRenderer.java,setCSSInfo,org.eclipse.e4.ui.workbench.renderers.swt.SWTPartRenderer,NullPointerException,Helpful
EUI,325148,SWTPartRenderer.java,bindWidget,org.eclipse.e4.ui.workbench.renderers.swt.SWTPartRenderer,NullPointerException,Helpful
EUI,325148,PartRenderingEngine.java,createWidget,org.eclipse.e4.ui.internal.workbench.swt.PartRenderingEngine,NullPointerException,Helpful
EUI,325148,PartRenderingEngine.java,createGui,org.eclipse.e4.ui.internal.workbench.swt.PartRenderingEngine,NullPointerException,Helpful
EUI,325148,StackRenderer.java,showTab,org.eclipse.e4.ui.workbench.renderers.swt.StackRenderer,NullPointerException,Helpful
EUI,325148,LazyStackRenderer.java,handleEvent,org.eclipse.e4.ui.workbench.renderers.swt.LazyStackRenderer$1,NullPointerException,Helpful
EUI,325148,UIEventHandler.java,handleEvent,org.eclipse.e4.ui.services.internal.events.UIEventHandler,NullPointerException,Helpful
EUI,325148,EventHandlerWrapper.java,handleEvent,org.eclipse.equinox.internal.event.EventHandlerWrapper,NullPointerException,Helpful
EUI,325148,EventHandlerTracker.java,dispatchEvent,org.eclipse.equinox.internal.event.EventHandlerTracker,NullPointerException,Helpful
EUI,325148,EventManager.java,dispatchEvent,org.eclipse.osgi.framework.eventmgr.EventManager,NullPointerException,Helpful
EUI,325148,ListenerQueue.java,dispatchEventSynchronous,org.eclipse.osgi.framework.eventmgr.ListenerQueue,NullPointerException,Helpful
EUI,325148,EventAdminImpl.java,dispatchEvent,org.eclipse.equinox.internal.event.EventAdminImpl,NullPointerException,Helpful
EUI,325148,EventAdminImpl.java,sendEvent,org.eclipse.equinox.internal.event.EventAdminImpl,NullPointerException,Helpful
EUI,325148,EventComponent.java,sendEvent,org.eclipse.equinox.internal.event.EventComponent,NullPointerException,Helpful
EUI,325148,EventBroker.java,send,org.eclipse.e4.ui.services.internal.events.EventBroker,NullPointerException,Helpful
EUI,325148,UIEventPublisher.java,notifyChanged,org.eclipse.e4.ui.internal.workbench.UIEventPublisher,NullPointerException,Helpful
EUI,325148,BasicNotifierImpl.java,eNotify,org.eclipse.emf.common.notify.impl.BasicNotifierImpl,NullPointerException,Helpful
EUI,325148,ElementContainerImpl.java,setSelectedElement,org.eclipse.e4.ui.model.application.ui.impl.ElementContainerImpl,NullPointerException,Helpful
EUI,325148,PartServiceImpl.java,hidePart,org.eclipse.e4.ui.internal.workbench.PartServiceImpl,NullPointerException,Helpful
EUI,325148,WorkbenchPage.java,hidePart,org.eclipse.ui.internal.WorkbenchPage,NullPointerException,Helpful
EUI,325148,WorkbenchPage.java,closeEditors,org.eclipse.ui.internal.WorkbenchPage,NullPointerException,Helpful
EUI,325148,WorkbenchPage.java,closeEditor,org.eclipse.ui.internal.WorkbenchPage,NullPointerException,Helpful
EUI,325148,CloseEditorHandler.java,execute,org.eclipse.ui.internal.CloseEditorHandler,NullPointerException,Helpful
EUI,325347,CompatibilityPart.java,invalidate,org.eclipse.ui.internal.e4.compatibility.CompatibilityPart,NullPointerException,Helpful
EUI,325347,CompatibilityPart.java,access$0,org.eclipse.ui.internal.e4.compatibility.CompatibilityPart,NullPointerException,Helpful
EUI,325347,CompatibilityPart.java,handleEvent,org.eclipse.ui.internal.e4.compatibility.CompatibilityPart$1,NullPointerException,Helpful
EUI,325347,UIEventHandler.java,handleEvent,org.eclipse.e4.ui.services.internal.events.UIEventHandler,NullPointerException,Helpful
EUI,325347,EventHandlerWrapper.java,handleEvent,org.eclipse.equinox.internal.event.EventHandlerWrapper,NullPointerException,Helpful
EUI,325347,EventHandlerTracker.java,dispatchEvent,org.eclipse.equinox.internal.event.EventHandlerTracker,NullPointerException,Helpful
EUI,325347,EventManager.java,dispatchEvent,org.eclipse.osgi.framework.eventmgr.EventManager,NullPointerException,Helpful
EUI,325347,ListenerQueue.java,dispatchEventSynchronous,org.eclipse.osgi.framework.eventmgr.ListenerQueue,NullPointerException,Helpful
EUI,325347,EventAdminImpl.java,dispatchEvent,org.eclipse.equinox.internal.event.EventAdminImpl,NullPointerException,Helpful
EUI,325347,EventAdminImpl.java,sendEvent,org.eclipse.equinox.internal.event.EventAdminImpl,NullPointerException,Helpful
EUI,325347,EventComponent.java,sendEvent,org.eclipse.equinox.internal.event.EventComponent,NullPointerException,Helpful
EUI,325347,EventBroker.java,send,org.eclipse.e4.ui.services.internal.events.EventBroker,NullPointerException,Helpful
EUI,325347,UIEventPublisher.java,notifyChanged,org.eclipse.e4.ui.internal.workbench.UIEventPublisher,NullPointerException,Helpful
EUI,325347,BasicNotifierImpl.java,eNotify,org.eclipse.emf.common.notify.impl.BasicNotifierImpl,NullPointerException,Helpful
EUI,325347,ContributionImpl.java,setObject,org.eclipse.e4.ui.model.application.impl.ContributionImpl,NullPointerException,Helpful
EUI,325347,PartRenderingEngine.java,removeGui,org.eclipse.e4.ui.internal.workbench.swt.PartRenderingEngine,NullPointerException,Helpful
EUI,325347,ElementReferenceRenderer.java,disposeWidget,org.eclipse.e4.ui.workbench.renderers.swt.ElementReferenceRenderer,NullPointerException,Helpful
EUI,325347,WorkbenchWindow.java,hardClose,org.eclipse.ui.internal.WorkbenchWindow,NullPointerException,Helpful
EUI,325347,WorkbenchWindow.java,busyClose,org.eclipse.ui.internal.WorkbenchWindow,NullPointerException,Helpful
EUI,325347,WorkbenchWindow.java,access$9,org.eclipse.ui.internal.WorkbenchWindow,NullPointerException,Helpful
EUI,325347,WorkbenchWindow.java,run,org.eclipse.ui.internal.WorkbenchWindow$6,NullPointerException,Helpful
EUI,325347,BusyIndicator.java,showWhile,org.eclipse.swt.custom.BusyIndicator,NullPointerException,Helpful
EUI,325347,WorkbenchWindow.java,close,org.eclipse.ui.internal.WorkbenchWindow,NullPointerException,Helpful
EUI,325347,Workbench.java,run,org.eclipse.ui.internal.Workbench$14,NullPointerException,Helpful
EUI,325347,SafeRunner.java,run,org.eclipse.core.runtime.SafeRunner,NullPointerException,Helpful
EUI,325347,Workbench.java,busyClose,org.eclipse.ui.internal.Workbench,NullPointerException,Helpful
EUI,325347,Workbench.java,access$11,org.eclipse.ui.internal.Workbench,NullPointerException,Helpful
EUI,325347,Workbench.java,close,org.eclipse.ui.internal.Workbench,NullPointerException,Helpful
EUI,325347,WBWRenderer.java,shellClosed,org.eclipse.e4.ui.workbench.renderers.swt.WBWRenderer$8,NullPointerException,Helpful
EUI,326314,EditorReference.java,getId,org.eclipse.ui.internal.EditorReference,NullPointerException,Helpful
EUI,326314,EditorElement.java,getId,org.eclipse.ui.internal.quickaccess.EditorElement,NullPointerException,Helpful
EUI,326314,EditorProvider.java,getElements,org.eclipse.ui.internal.quickaccess.EditorProvider,NullPointerException,Helpful
EUI,326314,QuickAccessProvider.java,getElementsSorted,org.eclipse.ui.internal.quickaccess.QuickAccessProvider,NullPointerException,Helpful
EUI,326314,QuickAccessContents.java,computeMatchingEntries,org.eclipse.ui.internal.quickaccess.QuickAccessContents,NullPointerException,Helpful
EUI,326314,QuickAccessContents.java,refresh,org.eclipse.ui.internal.quickaccess.QuickAccessContents,NullPointerException,Helpful
EUI,326314,QuickAccessContents.java,access$1,org.eclipse.ui.internal.quickaccess.QuickAccessContents,NullPointerException,Helpful
EUI,326314,QuickAccessContents.java,run,org.eclipse.ui.internal.quickaccess.QuickAccessContents$4$1,NullPointerException,Helpful
EUI,326314,Display.java,runTimer,org.eclipse.swt.widgets.Display,NullPointerException,Helpful
EUI,326406,LegacyHandlerService.java,deactivateHandler,org.eclipse.ui.internal.handlers.LegacyHandlerService,NullPointerException,Helpful
EUI,326406,ProcessConsolePageParticipant.java,deactivated,org.eclipse.debug.internal.ui.views.console.ProcessConsolePageParticipant,NullPointerException,Helpful
EUI,326406,ConsoleView.java,run,org.eclipse.ui.internal.console.ConsoleView$8,NullPointerException,Helpful
EUI,326406,SafeRunner.java,run,org.eclipse.core.runtime.SafeRunner,NullPointerException,Helpful
EUI,326406,ConsoleView.java,deactivateParticipants,org.eclipse.ui.internal.console.ConsoleView,NullPointerException,Helpful
EUI,326406,ConsoleView.java,showPageRec,org.eclipse.ui.internal.console.ConsoleView,NullPointerException,Helpful
EUI,326406,PageBookView.java,partActivated,org.eclipse.ui.part.PageBookView,NullPointerException,Helpful
EUI,326406,RunnableLock.java,run,org.eclipse.swt.widgets.RunnableLock,NullPointerException,Helpful
EUI,326406,Synchronizer.java,runAsyncMessages,org.eclipse.swt.widgets.Synchronizer,NullPointerException,Helpful
EUI,326406,Display.java,runAsyncMessages,org.eclipse.swt.widgets.Display,NullPointerException,Helpful
EUI,326406,Display.java,readAndDispatch,org.eclipse.swt.widgets.Display,NullPointerException,Helpful
EUI,326406,PartRenderingEngine.java,run,org.eclipse.e4.ui.internal.workbench.swt.PartRenderingEngine$4,NullPointerException,Helpful
EUI,326406,Realm.java,runWithDefault,org.eclipse.core.databinding.observable.Realm,NullPointerException,Helpful
EUI,326406,E4Workbench.java,createAndRunUI,org.eclipse.e4.ui.internal.workbench.E4Workbench,NullPointerException,Helpful
EUI,326406,Workbench.java,run,org.eclipse.ui.internal.Workbench$3,NullPointerException,Helpful
EUI,326406,Workbench.java,createAndRunWorkbench,org.eclipse.ui.internal.Workbench,NullPointerException,Helpful
EUI,326406,PlatformUI.java,createAndRunWorkbench,org.eclipse.ui.PlatformUI,NullPointerException,Helpful
EUI,326406,IDEApplication.java,start,org.eclipse.ui.internal.ide.application.IDEApplication,NullPointerException,Helpful
EUI,326406,EclipseAppHandle.java,run,org.eclipse.equinox.internal.app.EclipseAppHandle,NullPointerException,Helpful
EUI,326406,EclipseAppLauncher.java,runApplication,org.eclipse.core.runtime.internal.adaptor.EclipseAppLauncher,NullPointerException,Helpful
EUI,326406,EclipseAppLauncher.java,start,org.eclipse.core.runtime.internal.adaptor.EclipseAppLauncher,NullPointerException,Helpful
EUI,326406,EclipseStarter.java,run,org.eclipse.core.runtime.adaptor.EclipseStarter,NullPointerException,Helpful
EUI,326406,Native Method,invoke0,sun.reflect.NativeMethodAccessorImpl,NullPointerException,Helpful
EUI,326406,NativeMethodAccessorImpl.java,invoke,sun.reflect.NativeMethodAccessorImpl,NullPointerException,Helpful
EUI,326406,DelegatingMethodAccessorImpl.java,invoke,sun.reflect.DelegatingMethodAccessorImpl,NullPointerException,Helpful
EUI,326406,Method.java,invoke,java.lang.reflect.Method,NullPointerException,Helpful
EUI,326406,Main.java,invokeFramework,org.eclipse.equinox.launcher.Main,NullPointerException,Helpful
EUI,326406,Main.java,basicRun,org.eclipse.equinox.launcher.Main,NullPointerException,Helpful
EUI,326406,Main.java,run,org.eclipse.equinox.launcher.Main,NullPointerException,Helpful
EUI,326406,Main.java,main,org.eclipse.equinox.launcher.Main,NullPointerException,Helpful
EUI,326699,WorkbenchWindow.java,hardClose,org.eclipse.ui.internal.WorkbenchWindow,NullPointerException,Misleading
EUI,326699,WorkbenchWindow.java,busyClose,org.eclipse.ui.internal.WorkbenchWindow,NullPointerException,Misleading
EUI,326699,WorkbenchWindow.java,access$9,org.eclipse.ui.internal.WorkbenchWindow,NullPointerException,Misleading
EUI,326699,WorkbenchWindow.java,run,org.eclipse.ui.internal.WorkbenchWindow$6,NullPointerException,Misleading
EUI,326699,BusyIndicator.java,showWhile,org.eclipse.swt.custom.BusyIndicator,NullPointerException,Misleading
EUI,327026,PartServiceImpl.java,getParentWithContext,org.eclipse.e4.ui.internal.workbench.PartServiceImpl,NullPointerException,Helpful
EUI,327026,PartServiceImpl.java,internalFixContext,org.eclipse.e4.ui.internal.workbench.PartServiceImpl,NullPointerException,Helpful
EUI,327026,PartServiceImpl.java,bringToTop,org.eclipse.e4.ui.internal.workbench.PartServiceImpl,NullPointerException,Helpful
EUI,327026,PartServiceImpl.java,showPart,org.eclipse.e4.ui.internal.workbench.PartServiceImpl,NullPointerException,Helpful
EUI,327026,WorkbenchPage.java,busyOpenEditor,org.eclipse.ui.internal.WorkbenchPage,NullPointerException,Helpful
EUI,327026,WorkbenchPage.java,access$14,org.eclipse.ui.internal.WorkbenchPage,NullPointerException,Helpful
EUI,327026,WorkbenchPage.java,run,org.eclipse.ui.internal.WorkbenchPage$6,NullPointerException,Helpful
EUI,327026,BusyIndicator.java,showWhile,org.eclipse.swt.custom.BusyIndicator,NullPointerException,Helpful
EUI,327026,WorkbenchPage.java,openEditor,org.eclipse.ui.internal.WorkbenchPage,NullPointerException,Helpful
EUI,327026,IDE.java,openEditor,org.eclipse.ui.ide.IDE,NullPointerException,Helpful
EUI,327026,EditorUtility.java,openInEditor,org.eclipse.jdt.internal.ui.javaeditor.EditorUtility,NullPointerException,Helpful
EUI,327026,OpenAction.java,run,org.eclipse.jdt.ui.actions.OpenAction,NullPointerException,Helpful
EUI,327033,SashLayout.java,adjustWeights,org.eclipse.e4.ui.workbench.renderers.swt.SashLayout,NullPointerException,Helpful
EUI,327033,SashLayout.java,mouseMove,org.eclipse.e4.ui.workbench.renderers.swt.SashLayout$2,NullPointerException,Helpful
EUI,327033,TypedListener.java,handleEvent,org.eclipse.swt.widgets.TypedListener,NullPointerException,Helpful
EUI,327033,EventTable.java,sendEvent,org.eclipse.swt.widgets.EventTable,NullPointerException,Helpful
EUI,327033,Widget.java,sendEvent,org.eclipse.swt.widgets.Widget,NullPointerException,Helpful
EUI,327033,Display.java,runDeferredEvents,org.eclipse.swt.widgets.Display,NullPointerException,Helpful
EUI,327033,Display.java,readAndDispatch,org.eclipse.swt.widgets.Display,NullPointerException,Helpful
EUI,327033,PartRenderingEngine.java,run,org.eclipse.e4.ui.internal.workbench.swt.PartRenderingEngine$4,NullPointerException,Helpful
EUI,327935,ViewsPreferencePage.java,init,org.eclipse.ui.internal.dialogs.ViewsPreferencePage,NullPointerException,Helpful
EUI,327935,WorkbenchPreferenceNode.java,createPage,org.eclipse.ui.internal.dialogs.WorkbenchPreferenceNode,NullPointerException,Helpful
EUI,327935,PreferenceDialog.java,createPage,org.eclipse.jface.preference.PreferenceDialog,NullPointerException,Helpful
EUI,327935,FilteredPreferenceDialog.java,createPage,org.eclipse.ui.internal.dialogs.FilteredPreferenceDialog,NullPointerException,Helpful
EUI,327935,PreferenceDialog.java,showPage,org.eclipse.jface.preference.PreferenceDialog,NullPointerException,Helpful
EUI,327935,FilteredPreferenceDialog.java,showPage,org.eclipse.ui.internal.dialogs.FilteredPreferenceDialog,NullPointerException,Helpful
